0,1,2,3,4,5,6,7,8,9,10,11
0.3300861513500626,0.0013077988634382365,0.9285329484960594,0.20579173043833607,0.12121231274090406,0.18351759052251404,0.003568157119666626,0.4860424146376194,0.21289190458806218,0.18379087867910815,0.8892595406013556,0.0
0.6039806189397775,0.3229868346661503,0.9352336013573657,0.20429874566889195,0.13161650104894232,0.00013465837299830863,0.8139521027155611,0.2968538459408867,0.02458317073524574,0.0004521820584491576,0.02987842189810863,0.0
0.12414926720024302,0.33031814156262335,0.9238897235841849,0.20540033267447197,0.12215978527188552,0.6121581616254705,0.6138309384536631,0.10754846041496346,0.824224462600319,0.7684998173931319,0.09969460158511712,0.0
0.2828601610211928,0.32815142396735675,0.9304747108577691,0.20588433784857407,0.11825046695937794,0.00012498232224394945,0.8983811411290195,0.6817207321511719,0.897810138408249,0.9256046127370083,0.9536487992696241,0.0
0.30314977883293137,0.3268206674438082,0.9311009164265514,0.20608720976904626,0.12058302636852379,0.00012498232224394945,0.9173481365117682,0.5682193401402184,0.8316423640417926,0.8610248050455529,0.8894459407867847,0.0
0.21573603970380537,0.936234455972023,0.9272509292672517,0.2060107334734656,0.12127703421071447,0.5950674685600957,1.0,0.40024619315561905,0.760849746804362,0.7490315730522964,0.034958050602416135,0.0
0.08283644185676481,0.0007189059433829192,0.9185109938431499,0.19671848012130969,0.11807853991679655,0.3548781180430487,0.001855902147978039,0.528171424982997,0.32135262988520225,0.3855964103620174,0.9579389954806476,0.9999999999999999
0.35808082911884004,0.33870079032387995,0.9363432871390472,0.20578347330087626,0.11033831622903206,0.00012498232224394945,0.6112267961983848,0.6710032945046854,0.9010370629182656,0.9346585320711893,0.11383506121721826,0.0
0.234874753244415,0.3277066594947023,0.9247179767994834,0.20435451645439082,0.11415146854249424,0.00012498232224394945,1.0,0.4537091368991974,0.032125296200913867,0.00028566645154559644,0.9111272308078135,0.0
0.22127740556853623,0.0009454761842330184,0.9241492708199136,0.20567102197241124,0.11810297261801819,0.4790368720297049,0.002400652959721583,0.44280263155228783,0.5750127952506675,0.5565153897338816,0.06016379199549543,0.0
0.39142474815577943,0.3302026780367747,0.9268416949977777,0.20569587193260397,0.11650255627787359,0.00012498232224394945,0.8844936232205449,0.691658265533439,0.09869973796408082,0.07939677633507375,0.8799283332041337,0.0
0.5690146231776372,0.32582516028039926,0.9341831353127332,0.20608634198789555,0.12317329350018667,0.00012498232224394945,0.999515590304842,0.4786464913423926,0.41583562840826244,0.4448731027560561,0.9025953149202905,0.0
0.5011408970963949,0.3241984460783003,0.9293901258992777,0.20402257044133565,0.12646841996013347,0.00012498232224394945,0.9999752848774435,0.46865696434250403,0.02568499913901018,0.0003115688989942522,0.008659314595565237,0.0
0.3098634647740413,0.32911963273660083,0.9296062431216485,0.20648284286476148,0.12114986764954758,0.00012498232224394945,1.0,0.6687196267803617,0.33472153494031237,0.33133314898529775,0.1042508768414197,0.0
0.23307114571520487,0.0006943245272004184,0.926880665192359,0.20634503228045012,0.11780350556283346,0.391713248239243,0.001897888681077875,0.3005980616509276,0.41724869108243,0.3970727744305536,0.0058373981710516665,0.0
0.04409234931056716,0.000640644116060296,0.9212304952063983,0.2059469349876559,0.12051216614992696,0.22805164622348545,0.001712681869260102,0.46320303642726374,0.2631086176773002,0.22722392023952925,0.9902621953393225,0.0
0.048936872000126586,0.3260602351446376,0.9229979898004244,0.20632123906315672,0.13433768542431024,0.36204238021874635,0.713580267653798,0.18189933360387944,0.45874258468190054,0.40563235987487395,0.8791697313617917,0.0
0.5698152173024106,0.33172265841151233,0.935896704330088,0.2055176669687077,0.11097133380454681,7.660206847215356e-05,0.7530370721442607,0.3749232756519256,0.05088462473364219,0.0005654125337168914,0.09516330224831204,0.0
0.22915225024362335,0.3256786363908721,0.9213710605246307,0.20778925505877854,0.12379693495503881,0.6806699460487672,0.7666454466603855,0.30668874257149326,0.8055176783972484,0.7858448779275085,0.8751156723055888,0.0
0.28837875737875873,0.0007946597910296616,0.9275080041173963,0.20625392199030002,0.11462465245364525,0.7263606450680681,0.0020946039538985994,0.4491789397488561,0.806197410737131,0.8280709264963362,0.9462894331555303,0.0
0.3110505868632552,0.00047339724062106514,0.9264630145431029,0.20579375823394921,0.1215438094487053,0.000113693596363873,0.001318185588754739,0.5256804580300072,0.05440830663479007,0.0004151786962415249,0.10215249579699043,0.0
0.13146033504321153,0.32883618280284455,0.925409558166898,0.20623869345343657,0.12525509881145416,0.00012498232224394945,1.0,0.766048977987803,0.8331381614203411,0.8291935928187939,0.021262468239020726,0.0
0.17261294996339338,0.0007683420812255037,0.9258648329411993,0.2061681509679926,0.11930223484718652,0.48997324494311967,0.0019547938255372044,0.5770379978810939,0.6071760979181557,0.5927180249432534,0.10493026057409044,0.0
0.07968289046305183,0.05961335859940656,0.9262230885084862,0.20574551359768561,0.1257873116155668,0.4638862062652301,0.17976023093673693,0.3778517992830236,0.5522791483290886,0.5328072988438038,0.03298189405593016,0.0
0.24318254947593204,0.32538740528940324,0.9298740188212495,0.20574800051626307,0.1233110663594258,0.6095904314494232,0.7155682085834599,0.28869152321717356,0.704727598560698,0.683964772325518,0.9961885570675879,0.0
0.18057635049795667,0.3266468612369089,0.9246223896261581,0.20560754992283237,0.12068341541245589,0.00012498232224394945,0.8922235879967366,0.557634249884035,0.9109827094699573,0.9435926501498373,0.9145245968827567,0.0
0.7295730837702995,0.3192016502634882,0.9361506056392369,0.2064723422277131,0.1300172826839242,0.00012498232224394945,1.0,0.24333688285433036,0.05905410083303275,0.00755239750838993,0.9716394764334176,0.0
0.0009564278628205192,0.943736852097413,0.9201795329906617,0.21191244239976414,0.1009994395985785,0.0001056302207352311,1.0,0.6914435386450979,0.032267290230205636,0.0005224885636501697,0.032776197969947685,0.9999999999999999
0.10428540495494518,0.000827343910780487,0.9226720356048278,0.20618400527110997,0.11829347120319952,0.5054667720586405,0.002080539137682136,0.4923370185779236,0.6175919296571519,0.5792442777023733,0.9691942695586255,0.0
0.6917171466840697,0.3250870425696273,0.9478395544592434,0.20574454902009556,0.13400935708633116,0.00012498232224394945,0.9961441726030276,0.5763674827864016,0.028645637835749915,0.00044256115312313327,0.04904402778009859,0.0
0.6759812069146363,0.3282275636580305,0.9446127603310958,0.2050650617833823,0.1257324048599483,0.00012498232224394945,0.9176278499951405,0.5443245590164691,0.02602044059462222,0.0002072192330412892,0.059425851962457255,0.0
0.5925851407993734,0.325837217874995,0.9391759503764422,0.2057849394013581,0.12180076713403644,0.00012498232224394945,0.9825786555178764,0.4068331767897809,0.03603687241161413,0.00044848171999262165,0.06111876288297308,0.0
0.5396010379728032,0.32090675490725223,0.9323263058620668,0.2051760070741827,0.13147195761528196,0.00012498232224394945,1.0,0.5089513427520541,0.05105481361182257,0.0010575585694510559,0.07260386085882664,0.0
0.06733859320918048,0.0007621203624140205,0.9226775236353588,0.20398478402675577,0.13708844315579685,0.29610575486674096,0.0019481871412836416,0.5234400057800705,0.3290547497685478,0.3025091159569145,0.07512302336939286,0.0
0.19190690428365864,0.3349983370969374,0.9345165760713572,0.20463628199299716,0.13267275412697258,0.00012498232224394945,1.0,0.7783896968907148,0.6532927677149858,0.6741034707818081,0.88522791624217,0.0
0.14857238775051093,0.3366322537022081,0.927290526075954,0.20648153069674507,0.11943885677729668,0.8825283839024542,1.0,0.6745240051831622,0.9197667160506797,0.909074275266699,0.965902197334555,0.0
0.23503471389017758,0.3337057468794824,0.9276809264629525,0.20599723572066014,0.11717011941805945,0.6697857615121683,1.0,0.43059358479788207,0.7438770034037573,0.75172704540696,0.9899964530940777,0.0
0.1493046267067861,0.0009696556805955936,0.9245647987542744,0.20609807454668905,0.11995748425398825,0.4713172572843119,0.0025014621552019722,0.5326813648797273,0.5257010480454252,0.5358407113497676,0.0217962985269185,0.0
0.1583155825629723,0.3257836660781972,0.9243843038921119,0.20612945952165151,0.1185961797642729,0.00012498232224394945,0.870947422160621,0.3967383120710898,0.5518966104309869,0.5200070470593795,0.9162387171298687,0.0
0.26766167311366745,0.0008757350570914313,0.9217154848890009,0.20670147369984976,0.14048279645663575,0.2826794923309902,0.0024995446372808594,0.4804372325620475,0.3674524918659623,0.35410443504664957,0.900407368576809,0.0
0.14661928402183752,0.000639775969249412,0.9261965518745467,0.2060024166129677,0.12288305597260178,0.7667633975180812,0.0016596137727288296,0.6132626940391754,0.8569316392274411,0.8437974590263331,0.9501828724806217,0.0
0.3019408109247782,0.3204538395006511,0.926129493530564,0.202173744065435,0.1088061825051146,0.00012498232224394945,1.0,0.4270499158986408,0.05915057722295697,0.0003596734479823782,0.0625757153853751,0.9999999999999999
0.2615335606619929,0.0009106538510406104,0.9275208582015156,0.20599727110895286,0.12175663166045683,0.24760366100923642,0.0026195343775338165,0.523288751619739,0.3267263539624154,0.28544144283970385,0.9611798219085619,0.0
0.18844706856581334,0.0010878201076338079,0.9262988712142118,0.20600306868802132,0.12116352700540939,0.5605934087714283,0.002972257741398643,0.4963330994746002,0.7029939304370807,0.6930586378326171,0.04911321440569255,0.0
0.20586883188688226,0.33481649249364087,0.9289173844551625,0.20576499590018557,0.11519159542722376,0.00012498232224394945,0.6793072337599313,0.5509763658622115,0.6253363994096524,0.6694290605491984,0.8925472409542625,0.0
0.5507971519587259,0.32315774705034656,0.9423219421941241,0.2054709272551706,0.12562218435624598,0.00014110907350123325,0.7311995343249714,0.2248278302253019,0.022614511657662095,0.0005173081598658924,0.07084041328314317,0.0
0.15745411552490496,0.33403186462131507,0.9252555188588403,0.2059440544010466,0.11321352456659636,0.00012498232224394945,0.979346943651301,0.6519229873236861,0.5313032242568071,0.49446564295904566,0.02363633818181582,0.0
0.5630554708431017,0.33156814435596627,0.9387516847672391,0.20578827302967195,0.11245117283786175,0.26016407727429475,0.6721476282842067,0.40665693868331687,0.3468304297483803,0.35195517443813085,0.08319074053004877,0.0
0.13754962854047387,0.0010452487603145322,0.9253220658603464,0.20600674337187833,0.11951170164469731,0.24299152677865707,0.0027889694535448983,0.42055949184003544,0.3476496964371543,0.2978272530801036,0.07051082074109333,0.0
0.5052554229625313,0.3268474996109819,0.9292902370810793,0.20529228096822907,0.11718147730697909,0.00012498232224394945,0.9772704709393465,0.4421861358005735,0.05542305015561416,0.0004351604314941637,0.020034534013163185,0.0
0.1169542640935089,0.32774191590130025,0.9259958471883127,0.2061995922972971,0.12468623945672425,0.00012498232224394945,0.8940823865424556,0.7003378234661449,0.8695158181470598,0.8806965065730792,0.9548120551746166,0.0
0.7118900594357567,0.3297996167646287,0.940745608972814,0.20203748127990634,0.12970450812868778,0.00012498232224394945,0.964945807266465,0.5685603372427586,0.03140590405556504,0.0002575439321895745,0.029368897293146734,0.9999999999999999
0.46675789719284255,0.3292862043867426,0.9348768618419737,0.20630386391173802,0.11199203406167146,0.5630374997974084,0.6161146560196208,0.23543587870226135,0.7826567785888332,0.7957238422379753,0.11995597902259886,0.0
0.004018271868466261,0.0024668713167365075,0.9194745783853897,0.20485532914548304,0.1136049120833268,0.00013465837299830863,0.007035075128152712,0.5203433469439575,0.009431143073314052,0.000525448839632292,0.029754026871504913,0.0
0.051041665048022405,0.3447208418464641,0.9267033192215474,0.20636461519596294,0.11798385275775382,0.7700048462940943,0.9290328562446912,0.6696210745662817,0.7816518670136321,0.8373528967430716,0.9053770352938775,0.0
0.23868416743826248,0.32576496876817745,0.9302527040868052,0.2062354522141917,0.12103964053594138,0.00012498232224394945,0.9625223503305022,0.5273125174296784,0.8121048786852764,0.8342246866028696,0.9108180336631959,0.0
0.21191680060017604,0.3144732243507913,0.9307217587852163,0.20600629808714296,0.11709509224213441,0.841403012420945,0.8828020887100847,0.6733024927901101,0.815954041352811,0.8761413013844664,0.9983837651352497,0.0
0.19399781394486781,0.32866793916625225,0.9261687208471662,0.20605652591155604,0.12018577946510273,0.00012498232224394945,0.8651707569007926,0.6653839323515836,0.9194633893478451,0.9330045667436333,0.9359706770966991,0.0
0.12069695305987316,0.0006519461013946848,0.9242689216045399,0.20614678702415085,0.12196190001234086,0.4744082825635233,0.0016378745253087246,0.6043643577674038,0.5918792235397459,0.5538607206062193,0.09102584811791764,0.0
0.5256910937211454,0.31831051363890006,0.9304721972707356,0.21396512166032167,0.12365157765231581,0.00012498232224394945,1.0,0.26405667709465297,0.07673881464911653,0.13653894572450143,0.02942376353684778,0.9999999999999999
0.07891102614331863,0.34033375839837604,0.925444237710376,0.20545396737662164,0.14476888883553862,0.00012498232224394945,0.8463649296035358,0.5731519813957414,0.4270641710762875,0.5112667722564029,0.9595957934631858,0.0
0.21094279511503194,0.33059379425187463,0.9326374444081095,0.20602529638448666,0.1184008048495835,0.5337336874423211,0.6166902467435871,0.47347346401062196,0.5527480799602662,0.6089987360960462,0.8997353594046489,0.0
0.20594475630384862,0.3378062454192193,0.9247832026530171,0.20606530647723784,0.11819251524697054,0.7143627000844314,0.993706060974314,0.6335672145803573,0.8912501436761662,0.9128087952758837,0.03745067608648983,0.0
0.4224237895739835,0.3267555242794057,0.929764766168128,0.20579823212299955,0.11900844987055587,0.00012498232224394945,1.0,0.47223236960574433,0.040570358144847773,0.00035079264984666514,0.0791094526318385,0.0
0.36059866640799104,0.32131332092022735,0.9305955177184126,0.20453113163268594,0.12500496610733394,0.00012498232224394945,0.9168722781819453,0.41515823278420216,0.5013861586492909,0.40437722280174115,0.11149067581223232,0.0
0.38227663473695217,0.3282708423842329,0.9261534986918518,0.20431185947780411,0.11564386749672581,0.00012498232224394945,0.9939089127739686,0.4300135521026653,0.02798662643984723,0.00032859061910733844,0.11321366260766402,0.0
0.2452989572395256,0.000699501254480206,0.9265617569847651,0.20644633621307673,0.11822714700945153,0.7396922861218116,0.0017697999594834535,0.41020263330792617,0.8290958155896698,0.8426620859455124,0.92774037277602,0.0
0.5462945858700008,0.32132425313932755,0.932384104135248,0.20632618563723928,0.12412277475280657,0.00012498232224394945,1.0,0.2959422695281613,0.05738329346719928,0.000406297804947775,0.048161897750621685,0.0
0.42017126320890386,0.31953797676874496,0.9298809059467398,0.2044018693838152,0.12183465338925349,0.021834821316610797,0.7585884508459673,0.03868257626348981,0.0579196111937792,0.026836369631869528,0.10354197883205696,0.0
0.7087940726044507,0.3326136503449654,0.9414626494835391,0.20599328631173852,0.11611048074959998,0.49771795353507675,0.7071824714577483,0.5308683406810933,0.47182412046487365,0.5792015367878798,0.005446266029744573,0.0
0.7510053920609316,0.3234794115205752,0.9436978198022629,0.2057160580648545,0.13530522171668224,0.00012498232224394945,0.9999758214336996,0.48825383149071055,0.3413583353950944,0.3605347702321311,0.06404132161247844,0.0
0.4174592139702154,0.3239809753021719,0.9326333910498006,0.2061652269638793,0.1293164704467117,0.00012498232224394945,1.0,0.643715423400241,0.372316970624552,0.3586120998179034,0.04466271053678478,0.0
0.25542481542422124,0.0009956518545440884,0.9261793754827886,0.20609739443085545,0.1170380449458634,0.1326747587870536,0.0027099001761801134,0.5112552677299887,0.18975638790010974,0.1440181697811716,0.9433378923192997,0.0
0.21923649469757647,0.32451356729386144,0.9279724763302989,0.21044378406632375,0.10289375066305122,0.00014191541106406413,0.7656125087974393,0.2769727020002716,0.06011387412273178,0.00047660429896984047,0.939726021597151,0.9999999999999999
0.19029408856874977,0.0006727816248560115,0.927398540387561,0.20612891164299646,0.11958725559163395,0.5963828482934954,0.0017237657801250084,0.6082301169991453,0.5398666049591805,0.623474528612989,0.9331347526061029,0.0
0.04446731024498654,0.0009513602903958307,0.9220777009966359,0.20599781419082155,0.13069954159446706,0.2809990421066929,0.0025189387985131706,0.3750090313589027,0.37184400728583084,0.32263364014610135,0.06206092186213896,0.0
0.47368834843971647,0.0005572698686289734,0.9298865790392865,0.20588627674154814,0.12364252884061858,0.00013869006081262958,0.0015087207395455549,0.5122863619390583,0.05203147613030262,0.00046328307381882095,0.0759490333136364,0.0
0.11451055849153999,0.9297442547209624,0.926771112053229,0.2060858183733294,0.1292399944225341,0.5985644465178085,1.0,0.4009822067036659,0.6320997751533644,0.6667055289891175,0.954479350805886,0.0
0.19684514894127564,0.9442567755763807,0.930062940284537,0.206503901171879,0.11981682343498935,0.5406588446535696,1.0,0.3613016230786882,0.7475213621040591,0.7134638658656394,0.05743914336002476,0.0
0.18796076627777664,0.0004855673727663379,0.9260683111520516,0.20540124878654745,0.12320473830588718,0.8106146617512006,0.0013058246739997559,0.5130406070153597,0.9394744817610938,0.9297918436181905,0.92296336188328,0.0
0.3862155582809058,0.3269935733503109,0.9302828519830723,0.20522179995633033,0.11811978347720262,0.00012498232224394945,0.844696709133108,0.4467102557748338,0.7318171497441706,0.7778491595434456,0.9170200973957803,0.0
0.09255650157773021,0.3240459898522319,0.9223055918186166,0.20584334365424048,0.11855797720274346,0.40368823964258627,0.7462469527205438,0.18055222623841377,0.500444128159811,0.4532334790208803,0.8826225008801799,0.0
0.13240538002197436,0.3311227689651855,0.9264445299625179,0.20645585404998196,0.1204981509804242,0.00012498232224394945,0.9145909415843749,0.7179177433959674,0.7034145154576311,0.7271485602006325,0.984420092803979,0.0
0.0814424349232499,0.0005247304400133324,0.9280306326881187,0.20542995303712616,0.11743300537032722,0.371093504240448,0.0013929919266629787,0.41421221904033567,0.3540889771021982,0.4015849033356839,0.9813402202313319,0.0
0.5085816080388319,0.00040523163917333127,0.9326687159958302,0.2059985008829923,0.130214184561153,0.22806135496758256,0.001051776017757966,0.5644366356483119,0.23552475882105256,0.2111222588636687,0.014046265594860496,0.0
0.5436131834347022,0.3203225724874855,0.9287248548260277,0.21251894287033377,0.12984184949013408,0.00012498232224394945,1.0,0.2637879308633453,0.13175961219553994,0.10415949463237495,0.9693821263705089,0.9999999999999999
0.2265881410931955,0.0006365927642760782,0.9281852237344249,0.20617144374601631,0.11949345440070769,0.6539484114766974,0.0016792202090301078,0.6608564361683842,0.6171743938271808,0.6805411766324045,0.9687378387042573,0.0
0.24099482464271663,0.000690289252209042,0.9276055759695258,0.2057617979052579,0.12481422965542788,0.513544710803426,0.0017128954857196232,0.604554775951398,0.5901773008780469,0.5611527230615908,0.07181758621881335,0.0
0.12493294438944408,0.00048709466808188884,0.9262353483564182,0.20613300895113976,0.12385983391994498,0.82977500780943,0.0012312306111603721,0.50077348946724,0.9565683119075858,0.9376173808719208,0.9395233506899163,0.0
0.14119992528961214,0.9334446501184273,0.9253766651256455,0.20487093281394653,0.12463146542648133,0.7169980192489376,1.0,0.40466159920213784,0.9062072704642682,0.8811938587838415,0.980095135869546,0.0
0.5906590253058502,0.326664610016154,0.9381351073877254,0.20491876364149225,0.1279469410641631,0.00012498232224394945,0.9392045544043268,0.5220037664986887,0.02475634104421459,0.0003752149052726472,0.07074329620922126,0.0
0.19815344159215798,0.32459946559776137,0.9257674837019523,0.20610470827219346,0.11839150700116796,0.00012498232224394945,0.9278868726854919,0.37708067316203875,0.6484252770337019,0.6389936913180895,0.9629179775844825,0.0
0.7664818754134857,0.9742113774465844,0.9409166977230016,0.20598986875576564,0.1324572992098272,0.00013465837299830863,1.0,0.4392940752259845,0.0560830677844078,0.0005313694139543745,0.010240801005942102,0.0
0.18158559917127953,0.0008659121366940692,0.9256041624649911,0.20570632145340606,0.13162406693653395,0.6498095087295606,0.0023318148041219233,0.3632787310316127,0.7122825441787567,0.717521793369932,0.8925095345804518,0.0
0.18392675142926324,0.3033590272099878,0.9294201285716206,0.20608576654343808,0.11780035600186384,0.7453356719837794,0.9103713961151502,0.5876298405551553,0.7563310835253325,0.7756482446579689,0.9281017571827558,0.0
0.32865099601749315,0.04164036500686055,0.9317265247823963,0.20595362570181866,0.11960278021647698,0.7769906133646582,0.12340956471882769,0.7848355549913621,0.7779238927316708,0.8262421966622637,0.04548217293057105,0.0
0.21236507978969077,0.317582781536273,0.9306789007802336,0.20473167034582188,0.1184478194027006,0.00013062668518398768,0.7815006102423654,0.2000707653392953,0.026213894796921544,0.0005224885375659238,0.12318604821589713,0.0
0.19967489903570393,0.3306120896420744,0.9247640453973822,0.20573255262909879,0.11594445939864746,0.00012498232224394945,0.7928315046590121,0.5212231869926839,0.7970066421331503,0.791727548101226,0.9918748824360452,0.0
0.0963479605565564,0.32751237145378315,0.9229568349098269,0.20623815973571064,0.12328328315598275,0.00012498232224394945,1.0,0.5964714565167953,0.7793986845751186,0.7156449567175411,0.057728681608646026,0.0
0.19659906547096134,0.0010292362746913697,0.9254579540997546,0.20555096121408528,0.11893250542328887,0.4905752180954923,0.00277021379425757,0.41505086934004315,0.697459039697812,0.6845117218834388,0.10796803568649815,0.0
0.2154716925559918,0.935892663357216,0.9267148046263487,0.20598400220915325,0.1252686155401437,0.35370562434697594,1.0,0.39609480664788643,0.5054668226415736,0.47078289105925175,0.12193415104519473,0.0
0.12626212161852823,0.32363899298120985,0.9196920278930434,0.20533097098998118,0.1473485819209976,0.8066072457971235,0.9620226487820389,0.5847080693419353,0.8477131907489808,0.8699854172743356,0.07567633805070634,0.0
0.7333084298220878,0.3269237518392052,0.9443070750660646,0.20548911800308636,0.12553260103167366,0.00012498232224394945,0.9194812829782963,0.6087547798678016,0.010265293200103776,0.0004507019297739223,0.11646945951296173,0.0
0.07239275738174467,0.34199294772191924,0.9280492586127052,0.20641628200442175,0.12789773053313205,0.6646002685587038,0.9167800575753904,0.5884556612609038,0.7094328045433806,0.7140841867057202,0.9860443363382572,0.0
0.35897725804973263,0.33613972507816176,0.9293333167488217,0.20568664883255272,0.11467040483313527,0.00012498232224394945,0.680744634435844,0.6484238843824028,0.26700677067347317,0.3440363300790025,0.8853180735242046,0.0
0.7820718148132992,0.32356135493344756,0.945558529528787,0.2062298810284235,0.13358887796209815,0.00012498232224394945,0.9996879254674185,0.5017296318379234,0.13710697635899532,0.12209144717126824,0.07567023916137938,0.0
0.1074069006625383,0.33567719574946975,0.9234252127229623,0.20600731107060685,0.11737609844204434,0.4505886388708816,1.0,0.6577118351653741,0.474892114385926,0.43609575104817905,0.9146937565041168,0.0
0.22771861883769148,0.0007091794837423837,0.9276998548616475,0.20577348392069958,0.12558614541599175,0.5238703013525716,0.0018124253298761328,0.5749913400240789,0.4656836265966909,0.5596895454255835,0.8849554053687083,0.0
0.2876517968898161,0.32688725751956216,0.927349795508249,0.20571891040754062,0.12055820843362564,0.00012498232224394945,0.8812910866004069,0.6211515438390595,0.8446541072403986,0.9183608661528391,0.8906441720845453,0.0
0.0674931124354975,0.3351925608306855,0.9367263593192889,0.21269091889167638,0.0994745953823727,0.00012498232224394945,1.0,0.8897120836543617,0.06897898951165854,0.038058773670286095,0.015013622443394714,0.9999999999999999
0.5085761602476502,0.3176948689356348,0.9319867626495596,0.2056513880398795,0.13427742534222617,0.06896524023412826,0.8200797763713202,0.22452869811357778,0.10217390280585775,0.07916809567408428,0.08316524889066829,0.0
0.6037504452411276,0.9514998530339989,0.9432220118178614,0.2059684351724245,0.12019502972466511,0.5927811523802816,1.0,0.508791310448488,0.7268873878152813,0.7832376076169654,0.04281452822901172,0.0
0.4672678911554893,0.31891898809257874,0.9307071600979951,0.20537614276858338,0.12797791722044757,0.00014433442375272332,0.8101163626434346,0.22010248819845651,0.03829891444275474,0.0004951060881369651,0.11433691593449213,0.0
0.05900786643899539,0.3378867901511188,0.9350580929166676,0.2061692654237115,0.12441592702590053,0.1018396479520492,1.0,1.0108524860039316,0.11683368065985622,0.10427862887625211,0.8921141452552344,0.0
0.3816664400592162,0.0006241332498606034,0.9317016289080936,0.2060324318588205,0.11994618090634691,0.7327128157766525,0.0016321216361979696,0.6804492518658662,0.699978314834199,0.7677701662626206,0.9862548560587252,0.0
0.6082376691318601,0.3240186914580673,0.9364618691657487,0.20583444318975816,0.1214468402257251,0.00012498232224394945,0.9179806357336702,0.382539327769789,0.03482667916265619,0.00042479948977786064,0.025491419653829506,0.0
0.1436682369135567,0.32326022052761755,0.9247447995094623,0.2053537281135906,0.11390685828559384,0.00012498232224394945,0.7520141947111205,0.169203437520886,0.47038988285612854,0.4332094537387456,0.10391854982737647,0.0
0.4097114245684106,0.3197112363646893,0.9286657072169416,0.20590743615536822,0.12120736623458066,0.00012498232224394945,1.0,0.274831510293045,0.22279755253533456,0.21031867750268218,0.06104446835707361,0.0
0.1361877865168494,0.3259995291750463,0.9246320427105718,0.20621461821536483,0.12076651304037726,0.00012498232224394945,0.8833455605058523,0.3387417949682311,0.7894795119091524,0.7072533166102934,0.9868619251956829,0.0
0.16687988805787393,0.3244861563621473,0.9262526677447418,0.20602654017508604,0.11880513909208949,0.00012498232224394945,0.91570932603114,0.36211191322332403,0.7584648732127246,0.7528147215648933,0.03657337762512691,0.0
0.14061789299935057,0.19999036357039898,0.9232911142171619,0.20612000761536614,0.11470621776933487,0.27901220811300526,0.5976018662389714,0.632095862726049,0.2912910665241299,0.2844350377667837,0.9359108111742755,0.0
0.33155496804055046,0.32224042133029657,0.9357454245597775,0.20554889358122624,0.11947456671618237,0.00012498232224394945,0.5292132669813425,0.23621983441720523,0.7286873588940475,0.7715023759521029,0.09939251783531106,0.0
0.14102016001101944,0.33794437722290815,0.9219017356947126,0.20579246016614877,0.11499235045166653,0.33068388122552284,0.9994328265023049,0.5672422652741385,0.30904751966336613,0.3374868718286102,0.11563475628318937,0.0
0.08219636693581095,0.3073051612083518,0.9247340252684243,0.2076190775510705,0.11109697032524476,0.17162333988877065,0.9168540547193946,0.40198696648302046,0.19796846796787015,0.21121701923468605,0.10875101067885334,0.0
0.3074028037706641,0.33223031529757807,0.9282466227557086,0.20602148615764873,0.11526351111669146,0.7627091438528645,0.9999892018053416,0.5702477664689789,0.7900607215134334,0.8122608498248447,0.9482028863660488,0.0
0.461392845398378,0.3206860687725646,0.9291407789523084,0.2056564840023483,0.12525407434363311,0.00015481681206991338,0.8080428745256558,0.28798454506597215,0.03216635863404638,0.0005298892368370001,0.023497634054841343,0.0
0.4762349694454936,0.32041728087383675,0.9354734973949771,0.2051962024002799,0.13382400521690221,0.00012498232224394945,1.0,0.47339783693046195,0.13244781315405768,0.09138667975757708,0.045992048436847566,0.0
0.13976699127664405,0.3217927308813535,0.9234987607317641,0.20605430536188657,0.12030444078887749,0.5412957134516587,0.7851744779989136,0.16275690417846472,0.7803130013102237,0.7414482094718817,0.10215735090248401,0.0
0.2051863772657196,0.0677185058402407,0.9271613700316205,0.20519742225007914,0.13330916064714876,0.7209182736346029,0.20326356130939427,0.5360352908367715,0.7880234556478188,0.7943955574620084,0.8862702644035292,0.0
0.35261307994974533,0.32104315041731907,0.9308549317985736,0.2040628258661512,0.12602836902554995,0.00012498232224394945,0.9527644376487866,0.4152244064793537,0.33053885858320964,0.2974786556475959,0.098326585467637,0.0
0.33330273980717706,0.33011012394065803,0.9336537875926874,0.2051560394511332,0.11860324710499505,0.00012498232224394945,0.840368846369639,0.5881707092267096,0.027772884956228094,0.0003567131794529055,0.944736648002996,0.0
0.5694208249737523,0.32247769871514764,0.9320370727762518,0.20610268893973765,0.12152674467292209,0.00012498232224394945,0.9974434435777041,0.33721372280379136,0.06760157966773706,0.04065197338857757,0.017589720190803848,0.0
0.181534771518479,0.32196869137848705,0.9262089782380967,0.2054618156794194,0.12345268891458534,0.00012498232224394945,0.9494221281238775,0.3898197847194077,0.7282727367350741,0.7045550495140543,0.02727822467199925,0.0
0.21988645954511152,0.3320224905971261,0.9300984401205975,0.20612197330150223,0.11631581541573074,0.00012498232224394945,0.5507173350873295,0.5795688040995317,0.7884429565117189,0.8437050089750181,0.9491242742361128,0.0
0.4290121074097048,0.3230921698125385,0.9285879089722548,0.2039357884524665,0.1251694919009221,0.00012498232224394945,0.9999437957321505,0.4463496766604681,0.023779675137744982,0.0003589334600344052,0.01575211543654287,0.0
0.7294880548582354,0.32436771862963154,0.9447883168429448,0.2049863761344248,0.1333611021583131,0.00012498232224394945,0.9961142931265039,0.6090903750360462,0.007359075779222901,0.0004040775914401773,0.06648282835657399,0.0
